run_id,timestamp,trip_id,bus_id,distance_km,event,aux_km,headway_sec
121,07:13:06,101,INT-501,20.075,CHECKPOINT,,
121,07:19:44,103,INT-503,0,DEPARTURE,,
121,07:42:44,102,INT-502,20.075,CHECKPOINT,,1778.34
121,07:59:54,104,INT-504,0,DEPARTURE,,
121,08:03:14,101,INT-501,38,ARRIVAL,,
121,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
121,08:32:52,102,INT-502,38,ARRIVAL,,1778.34
121,08:39:48,105,INT-505,0,DEPARTURE,,
121,08:56:25,103,INT-503,33.082,BREAKDOWN,30,
121,09:00:34,103,INT-503,33.082,REPAIRED,30,
121,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
121,09:16:05,105,INT-505,10.511,BREAKDOWN,15,
121,09:16:55,103,INT-503,38,ARRIVAL,,2642.58
121,09:19:57,106,INT-506,0,DEPARTURE,,
121,09:24:07,105,INT-505,10.511,REPAIRED,15,
121,09:25:30,104,INT-504,30.116,BREAKDOWN,30,
121,09:25:30,104,INT-504,30.116,REPAIRED,30,
121,09:50:42,105,INT-505,20.075,CHECKPOINT,,2875.26
121,09:52:55,104,INT-504,38,ARRIVAL,,2160.6
121,10:22:50,106,INT-506,20.075,CHECKPOINT,,1927.92
121,10:40:51,105,INT-505,38,ARRIVAL,,2875.26
121,11:12:58,106,INT-506,38,ARRIVAL,,1927.92
122,05:59:58,101,INT-501,0,DEPARTURE,,
122,06:05:14,101,INT-501,2.461,BREAKDOWN,0,
122,06:07:10,101,INT-501,2.461,REPAIRED,0,
122,06:37:22,101,INT-501,10.118,BREAKDOWN,15,
122,06:39:51,102,INT-502,0,DEPARTURE,,
122,06:47:03,101,INT-501,10.118,REPAIRED,15,
122,06:54:15,101,INT-501,12.409,BREAKDOWN,15,
122,06:57:02,101,INT-501,12.409,REPAIRED,15,
122,07:13:06,102,INT-502,9.661,BREAKDOWN,15,
122,07:17:15,101,INT-501,20.075,CHECKPOINT,,
122,07:19:44,103,INT-503,0,DEPARTURE,,
122,07:23:54,102,INT-502,9.661,REPAIRED,15,
122,07:53:32,102,INT-502,20.075,CHECKPOINT,,2177.22
122,07:59:54,104,INT-504,0,DEPARTURE,,
122,08:07:23,101,INT-501,38,ARRIVAL,,
122,08:07:40,104,INT-504,3.26,BREAKDOWN,0,
122,08:12:22,104,INT-504,3.26,REPAIRED,0,
122,08:22:37,103,INT-503,20.075,CHECKPOINT,,1745.1
122,08:39:48,105,INT-505,0,DEPARTURE,,
122,08:43:40,102,INT-502,38,ARRIVAL,,2177.22
122,09:07:30,104,INT-504,20.075,CHECKPOINT,,2692.44
122,09:12:45,103,INT-503,38,ARRIVAL,,1745.1
122,09:13:52,104,INT-504,22.53,BREAKDOWN,30,
122,09:19:57,106,INT-506,0,DEPARTURE,,
122,09:26:53,104,INT-504,22.53,REPAIRED,30,
122,09:42:40,105,INT-505,20.075,CHECKPOINT,,2110.74
122,10:02:20,104,INT-504,35.113,BREAKDOWN,30,
122,10:15:05,104,INT-504,35.113,REPAIRED,30,
122,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
122,10:23:23,104,INT-504,38,ARRIVAL,,4238.1
122,10:32:49,105,INT-505,38,ARRIVAL,,565.08
122,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
123,05:59:58,101,INT-501,0,DEPARTURE,,
123,06:39:51,102,INT-502,0,DEPARTURE,,
123,07:02:51,101,INT-501,20.075,CHECKPOINT,,
123,07:12:16,101,INT-501,23.739,BREAKDOWN,30,
123,07:19:44,103,INT-503,0,DEPARTURE,,
123,07:22:31,101,INT-501,23.739,REPAIRED,30,
123,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
123,07:59:54,104,INT-504,0,DEPARTURE,,
123,08:03:14,101,INT-501,38,ARRIVAL,,
123,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
123,08:32:52,102,INT-502,38,ARRIVAL,,1778.34
123,08:39:48,105,INT-505,0,DEPARTURE,,
123,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
123,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
123,09:19:57,106,INT-506,0,DEPARTURE,,
123,09:42:07,105,INT-505,19.955,BREAKDOWN,15,
123,09:51:16,105,INT-505,19.955,REPAIRED,15,
123,09:51:49,105,INT-505,20.075,CHECKPOINT,,2941.74
123,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
123,10:22:50,106,INT-506,20.075,CHECKPOINT,,1861.44
123,10:41:57,105,INT-505,38,ARRIVAL,,2941.74
123,11:12:58,106,INT-506,38,ARRIVAL,,1861.44
124,05:59:58,101,INT-501,0,DEPARTURE,,
124,06:07:27,101,INT-501,3.176,BREAKDOWN,0,
124,06:11:52,101,INT-501,3.176,REPAIRED,0,
124,06:39:51,102,INT-502,0,DEPARTURE,,
124,07:07:16,101,INT-501,20.075,CHECKPOINT,,
124,07:19:11,101,INT-501,24.765,BREAKDOWN,30,
124,07:19:44,103,INT-503,0,DEPARTURE,,
124,07:26:57,101,INT-501,24.765,REPAIRED,30,
124,07:30:33,103,INT-503,4.246,BREAKDOWN,0,
124,07:37:11,103,INT-503,4.246,REPAIRED,0,
124,07:42:44,102,INT-502,20.075,CHECKPOINT,,2127.36
124,07:59:54,104,INT-504,0,DEPARTURE,,
124,08:05:10,101,INT-501,38,ARRIVAL,,
124,08:29:16,103,INT-503,20.075,CHECKPOINT,,2792.16
124,08:32:52,102,INT-502,38,ARRIVAL,,1662
124,08:39:48,105,INT-505,0,DEPARTURE,,
124,09:02:47,104,INT-504,20.075,CHECKPOINT,,2011.02
124,09:19:24,103,INT-503,38,ARRIVAL,,2792.16
124,09:19:57,106,INT-506,0,DEPARTURE,,
124,09:34:05,105,INT-505,17.226,BREAKDOWN,15,
124,09:35:45,105,INT-505,17.226,REPAIRED,15,
124,09:44:20,105,INT-505,20.075,CHECKPOINT,,2493
124,09:52:55,104,INT-504,38,ARRIVAL,,2011.02
124,10:22:50,106,INT-506,20.075,CHECKPOINT,,2310.18
124,10:23:57,105,INT-505,34.763,BREAKDOWN,30,
124,10:35:51,105,INT-505,34.763,REPAIRED,30,
124,10:46:23,105,INT-505,38,ARRIVAL,,3207.66
124,11:12:58,106,INT-506,38,ARRIVAL,,1595.52
125,05:59:58,101,INT-501,0,DEPARTURE,,
125,06:35:25,101,INT-501,10.118,BREAKDOWN,15,
125,06:39:51,102,INT-502,0,DEPARTURE,,
125,06:45:07,101,INT-501,10.118,REPAIRED,15,
125,07:12:32,101,INT-501,20.075,CHECKPOINT,,
125,07:19:44,103,INT-503,0,DEPARTURE,,
125,07:42:44,102,INT-502,20.075,CHECKPOINT,,1811.58
125,07:59:54,104,INT-504,0,DEPARTURE,,
125,08:02:40,101,INT-501,38,ARRIVAL,,
125,08:06:00,102,INT-502,30.516,BREAKDOWN,30,
125,08:06:00,102,INT-502,30.516,REPAIRED,30,
125,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
125,08:32:52,102,INT-502,38,ARRIVAL,,1811.58
125,08:39:48,105,INT-505,0,DEPARTURE,,
125,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
125,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
125,09:19:57,106,INT-506,0,DEPARTURE,,
125,09:28:33,105,INT-505,14.922,BREAKDOWN,15,
125,09:28:33,105,INT-505,14.922,REPAIRED,15,
125,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
125,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
125,10:04:50,106,INT-506,13.139,BREAKDOWN,15,
125,10:05:56,106,INT-506,13.139,REPAIRED,15,
125,10:23:57,106,INT-506,20.075,CHECKPOINT,,2476.38
125,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
125,11:14:05,106,INT-506,38,ARRIVAL,,2476.38
126,05:59:58,101,INT-501,0,DEPARTURE,,
126,06:31:49,101,INT-501,9.148,BREAKDOWN,15,
126,06:39:51,102,INT-502,0,DEPARTURE,,
126,06:44:34,101,INT-501,9.148,REPAIRED,15,
126,07:06:10,102,INT-502,7.803,BREAKDOWN,15,
126,07:15:35,101,INT-501,20.075,CHECKPOINT,,
126,07:19:44,103,INT-503,0,DEPARTURE,,
126,07:23:20,102,INT-502,7.803,REPAIRED,15,
126,07:59:54,104,INT-504,0,DEPARTURE,,
126,07:59:54,102,INT-502,20.075,CHECKPOINT,,2659.2
126,08:05:43,101,INT-501,38,ARRIVAL,,
126,08:20:57,102,INT-502,28.575,BREAKDOWN,30,
126,08:21:14,102,INT-502,28.575,REPAIRED,30,
126,08:22:37,103,INT-503,20.075,CHECKPOINT,,1362.84
126,08:39:48,105,INT-505,0,DEPARTURE,,
126,08:50:19,102,INT-502,38,ARRIVAL,,2675.82
126,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
126,09:09:09,104,INT-504,22.53,BREAKDOWN,30,
126,09:12:45,103,INT-503,38,ARRIVAL,,1346.22
126,09:19:57,106,INT-506,0,DEPARTURE,,
126,09:22:10,104,INT-504,22.53,REPAIRED,30,
126,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
126,10:05:56,104,INT-504,38,ARRIVAL,,3191.04
126,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
126,10:32:49,105,INT-505,38,ARRIVAL,,1612.14
126,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
127,05:59:58,101,INT-501,0,DEPARTURE,,
127,06:39:51,102,INT-502,0,DEPARTURE,,
127,07:02:51,101,INT-501,20.075,CHECKPOINT,,
127,07:19:44,103,INT-503,0,DEPARTURE,,
127,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
127,07:52:59,101,INT-501,38,ARRIVAL,,
127,07:59:54,104,INT-504,0,DEPARTURE,,
127,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
127,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
127,08:39:48,105,INT-505,0,DEPARTURE,,
127,09:02:30,103,INT-503,34.788,BREAKDOWN,30,
127,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
127,09:14:42,103,INT-503,34.788,REPAIRED,30,
127,09:19:57,106,INT-506,0,DEPARTURE,,
127,09:24:57,103,INT-503,38,ARRIVAL,,3124.56
127,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
127,09:52:55,104,INT-504,38,ARRIVAL,,1678.62
127,09:54:35,106,INT-506,9.977,BREAKDOWN,15,
127,10:04:33,106,INT-506,9.977,REPAIRED,15,
127,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
127,10:32:49,106,INT-506,20.075,CHECKPOINT,,3008.22
127,11:22:57,106,INT-506,38,ARRIVAL,,3008.22
128,05:59:58,101,INT-501,0,DEPARTURE,,
128,06:39:51,102,INT-502,0,DEPARTURE,,
128,07:02:51,101,INT-501,20.075,CHECKPOINT,,
128,07:19:44,103,INT-503,0,DEPARTURE,,
128,07:41:54,102,INT-502,19.896,BREAKDOWN,15,
128,07:50:46,102,INT-502,19.896,REPAIRED,15,
128,07:51:36,102,INT-502,20.075,CHECKPOINT,,2925.12
128,07:52:59,101,INT-501,38,ARRIVAL,,
128,07:59:54,104,INT-504,0,DEPARTURE,,
128,08:22:37,103,INT-503,20.075,CHECKPOINT,,1861.44
128,08:39:48,105,INT-505,0,DEPARTURE,,
128,08:41:44,102,INT-502,38,ARRIVAL,,2925.12
128,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
128,09:12:45,103,INT-503,38,ARRIVAL,,1861.44
128,09:14:42,104,INT-504,24.765,BREAKDOWN,30,
128,09:19:57,106,INT-506,0,DEPARTURE,,
128,09:22:27,104,INT-504,24.765,REPAIRED,30,
128,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
128,10:00:41,104,INT-504,38,ARRIVAL,,2875.26
128,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
128,10:32:49,105,INT-505,38,ARRIVAL,,1927.92
128,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
129,05:59:58,101,INT-501,0,DEPARTURE,,
129,06:39:51,102,INT-502,0,DEPARTURE,,
129,07:02:51,101,INT-501,20.075,CHECKPOINT,,
129,07:19:44,103,INT-503,0,DEPARTURE,,
129,07:22:31,101,INT-501,27.857,BREAKDOWN,30,
129,07:23:37,101,INT-501,27.857,REPAIRED,30,
129,07:26:40,103,INT-503,2.988,BREAKDOWN,0,
129,07:30:49,103,INT-503,2.988,REPAIRED,0,
129,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
129,07:54:05,101,INT-501,38,ARRIVAL,,
129,07:59:54,104,INT-504,0,DEPARTURE,,
129,08:26:46,103,INT-503,20.075,CHECKPOINT,,2642.58
129,08:32:52,102,INT-502,38,ARRIVAL,,2326.8
129,08:39:48,105,INT-505,0,DEPARTURE,,
129,09:02:47,104,INT-504,20.075,CHECKPOINT,,2160.6
129,09:16:55,103,INT-503,38,ARRIVAL,,2642.58
129,09:19:57,106,INT-506,0,DEPARTURE,,
129,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
129,09:52:55,104,INT-504,38,ARRIVAL,,2160.6
129,09:53:28,105,INT-505,24.334,BREAKDOWN,30,
129,10:02:04,105,INT-505,24.334,REPAIRED,30,
129,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
129,10:37:48,105,INT-505,37.105,BREAKDOWN,30,
129,10:58:01,105,INT-505,37.105,REPAIRED,30,
129,11:01:37,105,INT-505,38,ARRIVAL,,4121.76
129,11:12:58,106,INT-506,38,ARRIVAL,,681.42
130,05:59:58,101,INT-501,0,DEPARTURE,,
130,06:39:51,102,INT-502,0,DEPARTURE,,
130,07:02:51,101,INT-501,20.075,CHECKPOINT,,
130,07:19:44,103,INT-503,0,DEPARTURE,,
130,07:40:48,102,INT-502,19.389,BREAKDOWN,15,
130,07:48:16,102,INT-502,19.389,REPAIRED,15,
130,07:50:13,102,INT-502,20.075,CHECKPOINT,,2842.02
130,07:52:59,101,INT-501,38,ARRIVAL,,
130,07:59:54,104,INT-504,0,DEPARTURE,,
130,08:22:37,103,INT-503,20.075,CHECKPOINT,,1944.54
130,08:39:48,105,INT-505,0,DEPARTURE,,
130,08:40:21,102,INT-502,38,ARRIVAL,,2842.02
130,09:00:01,105,INT-505,6.226,BREAKDOWN,0,
130,09:00:17,104,INT-504,19.188,BREAKDOWN,15,
130,09:07:13,104,INT-504,19.188,REPAIRED,15,
130,09:09:43,104,INT-504,20.075,CHECKPOINT,,2825.4
130,09:12:45,103,INT-503,38,ARRIVAL,,1944.54
130,09:14:25,105,INT-505,6.226,REPAIRED,0,
130,09:19:57,106,INT-506,0,DEPARTURE,,
130,09:57:05,105,INT-505,20.075,CHECKPOINT,,2842.02
130,09:59:51,104,INT-504,38,ARRIVAL,,2825.4
130,10:22:50,106,INT-506,20.075,CHECKPOINT,,1545.66
130,10:47:13,105,INT-505,38,ARRIVAL,,2842.02
130,11:12:58,106,INT-506,38,ARRIVAL,,1545.66
131,05:59:58,101,INT-501,0,DEPARTURE,,
131,06:39:51,102,INT-502,0,DEPARTURE,,
131,07:02:51,101,INT-501,20.075,CHECKPOINT,,
131,07:10:36,102,INT-502,8.761,BREAKDOWN,15,
131,07:19:44,103,INT-503,0,DEPARTURE,,
131,07:24:10,102,INT-502,8.761,REPAIRED,15,
131,07:36:05,102,INT-502,12.409,BREAKDOWN,15,
131,07:38:51,102,INT-502,12.409,REPAIRED,15,
131,07:52:59,101,INT-501,38,ARRIVAL,,
131,07:59:04,102,INT-502,20.075,CHECKPOINT,,3373.86
131,07:59:54,104,INT-504,0,DEPARTURE,,
131,08:22:37,103,INT-503,20.075,CHECKPOINT,,1412.7
131,08:39:48,105,INT-505,0,DEPARTURE,,
131,08:49:13,102,INT-502,38,ARRIVAL,,3373.86
131,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
131,09:12:45,103,INT-503,38,ARRIVAL,,1412.7
131,09:19:57,106,INT-506,0,DEPARTURE,,
131,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
131,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
131,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
131,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
131,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
132,05:59:58,101,INT-501,0,DEPARTURE,,
132,06:39:51,102,INT-502,0,DEPARTURE,,
132,06:48:26,102,INT-502,3.527,BREAKDOWN,0,
132,06:53:25,102,INT-502,3.527,REPAIRED,0,
132,07:02:51,101,INT-501,20.075,CHECKPOINT,,
132,07:19:44,103,INT-503,0,DEPARTURE,,
132,07:34:25,103,INT-503,4.967,BREAKDOWN,0,
132,07:42:11,103,INT-503,4.967,REPAIRED,0,
132,07:47:43,102,INT-502,20.075,CHECKPOINT,,2692.44
132,07:52:59,101,INT-501,38,ARRIVAL,,
132,07:59:54,104,INT-504,0,DEPARTURE,,
132,08:30:22,103,INT-503,20.075,CHECKPOINT,,2559.48
132,08:36:45,104,INT-504,10.71,BREAKDOWN,15,
132,08:37:51,102,INT-502,38,ARRIVAL,,2692.44
132,08:39:48,105,INT-505,0,DEPARTURE,,
132,08:44:13,104,INT-504,10.71,REPAIRED,15,
132,09:10:16,104,INT-504,20.075,CHECKPOINT,,2393.28
132,09:19:57,106,INT-506,0,DEPARTURE,,
132,09:20:31,103,INT-503,38,ARRIVAL,,2559.48
132,09:42:40,105,INT-505,20.075,CHECKPOINT,,1944.54
132,10:00:24,104,INT-504,38,ARRIVAL,,2393.28
132,10:01:14,105,INT-505,27.803,BREAKDOWN,30,
132,10:02:20,105,INT-505,27.803,REPAIRED,30,
132,10:19:14,106,INT-506,18.782,BREAKDOWN,15,
132,10:24:47,106,INT-506,18.782,REPAIRED,15,
132,10:28:23,106,INT-506,20.075,CHECKPOINT,,2742.3
132,10:33:55,105,INT-505,38,ARRIVAL,,2011.02
132,10:41:40,106,INT-506,25.502,BREAKDOWN,30,
132,10:47:46,106,INT-506,25.502,REPAIRED,30,
132,11:17:41,106,INT-506,35.823,BREAKDOWN,30,
132,11:32:22,106,INT-506,35.823,REPAIRED,30,
132,11:39:17,106,INT-506,38,ARRIVAL,,3922.32
133,05:59:58,101,INT-501,0,DEPARTURE,,
133,06:39:51,102,INT-502,0,DEPARTURE,,
133,07:02:51,101,INT-501,20.075,CHECKPOINT,,
133,07:19:44,103,INT-503,0,DEPARTURE,,
133,07:26:40,103,INT-503,2.988,BREAKDOWN,0,
133,07:30:49,103,INT-503,2.988,REPAIRED,0,
133,07:39:08,103,INT-503,5.137,BREAKDOWN,0,
133,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
133,07:47:43,103,INT-503,5.137,REPAIRED,0,
133,07:52:59,101,INT-501,38,ARRIVAL,,
133,07:59:54,104,INT-504,0,DEPARTURE,,
133,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
133,08:35:22,103,INT-503,20.075,CHECKPOINT,,3157.8
133,08:39:48,105,INT-505,0,DEPARTURE,,
133,09:02:47,104,INT-504,20.075,CHECKPOINT,,1645.38
133,09:19:57,106,INT-506,0,DEPARTURE,,
133,09:25:30,103,INT-503,38,ARRIVAL,,3157.8
133,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
133,09:52:55,104,INT-504,38,ARRIVAL,,1645.38
133,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
133,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
133,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
134,05:59:58,101,INT-501,0,DEPARTURE,,
134,06:08:50,101,INT-501,3.652,BREAKDOWN,0,
134,06:14:05,101,INT-501,3.652,REPAIRED,0,
134,06:39:51,102,INT-502,0,DEPARTURE,,
134,07:08:06,101,INT-501,20.075,CHECKPOINT,,
134,07:19:44,103,INT-503,0,DEPARTURE,,
134,07:42:44,102,INT-502,20.075,CHECKPOINT,,2077.5
134,07:58:15,101,INT-501,38,ARRIVAL,,
134,07:59:54,104,INT-504,0,DEPARTURE,,
134,08:06:17,103,INT-503,13.905,BREAKDOWN,15,
134,08:06:17,103,INT-503,13.905,REPAIRED,15,
134,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
134,08:29:49,104,INT-504,8.659,BREAKDOWN,15,
134,08:32:52,102,INT-502,38,ARRIVAL,,2077.5
134,08:37:51,103,INT-503,26.319,BREAKDOWN,30,
134,08:39:48,105,INT-505,0,DEPARTURE,,
134,08:40:21,103,INT-503,26.319,REPAIRED,30,
134,08:43:24,104,INT-504,8.659,REPAIRED,15,
134,09:15:15,103,INT-503,38,ARRIVAL,,2542.86
134,09:16:21,104,INT-504,20.075,CHECKPOINT,,3224.28
134,09:19:57,106,INT-506,0,DEPARTURE,,
134,09:42:40,105,INT-505,20.075,CHECKPOINT,,1578.9
134,09:57:05,105,INT-505,25.879,BREAKDOWN,30,
134,10:02:37,105,INT-505,25.879,REPAIRED,30,
134,10:06:30,104,INT-504,38,ARRIVAL,,3074.7
134,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
134,10:38:21,105,INT-505,38,ARRIVAL,,1911.3
134,11:12:58,106,INT-506,38,ARRIVAL,,2077.5
135,05:59:58,101,INT-501,0,DEPARTURE,,
135,06:39:51,102,INT-502,0,DEPARTURE,,
135,07:02:51,101,INT-501,20.075,CHECKPOINT,,
135,07:19:44,103,INT-503,0,DEPARTURE,,
135,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
135,07:52:59,101,INT-501,38,ARRIVAL,,
135,07:59:54,104,INT-504,0,DEPARTURE,,
135,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
135,08:27:03,102,INT-502,36.262,BREAKDOWN,30,
135,08:39:48,105,INT-505,0,DEPARTURE,,
135,08:42:34,102,INT-502,36.262,REPAIRED,30,
135,08:44:30,105,INT-505,2.174,BREAKDOWN,0,
135,08:45:03,105,INT-505,2.174,REPAIRED,0,
135,08:48:23,102,INT-502,38,ARRIVAL,,3324
135,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
135,09:12:45,103,INT-503,38,ARRIVAL,,1462.56
135,09:19:57,106,INT-506,0,DEPARTURE,,
135,09:43:14,105,INT-505,20.075,CHECKPOINT,,2426.52
135,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
135,10:22:50,106,INT-506,20.075,CHECKPOINT,,2376.66
135,10:33:22,105,INT-505,38,ARRIVAL,,2426.52
135,11:12:58,106,INT-506,38,ARRIVAL,,2376.66
136,05:59:58,101,INT-501,0,DEPARTURE,,
136,06:00:14,101,INT-501,0.238,BREAKDOWN,0,
136,06:00:14,101,INT-501,0.238,REPAIRED,0,
136,06:39:51,102,INT-502,0,DEPARTURE,,
136,07:02:51,101,INT-501,20.075,CHECKPOINT,,
136,07:19:44,103,INT-503,0,DEPARTURE,,
136,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
136,07:52:59,101,INT-501,38,ARRIVAL,,
136,07:59:54,104,INT-504,0,DEPARTURE,,
136,08:17:21,103,INT-503,18.251,BREAKDOWN,15,
136,08:21:47,103,INT-503,18.251,REPAIRED,15,
136,08:27:03,103,INT-503,20.075,CHECKPOINT,,2659.2
136,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
136,08:39:48,105,INT-505,0,DEPARTURE,,
136,09:02:47,104,INT-504,20.075,CHECKPOINT,,2143.98
136,09:17:11,103,INT-503,38,ARRIVAL,,2659.2
136,09:19:57,106,INT-506,0,DEPARTURE,,
136,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
136,09:52:55,104,INT-504,38,ARRIVAL,,2143.98
136,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
136,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
136,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
137,05:59:58,101,INT-501,0,DEPARTURE,,
137,06:39:51,102,INT-502,0,DEPARTURE,,
137,07:02:51,101,INT-501,20.075,CHECKPOINT,,
137,07:19:44,103,INT-503,0,DEPARTURE,,
137,07:21:57,102,INT-502,12.252,BREAKDOWN,15,
137,07:25:00,102,INT-502,12.252,REPAIRED,15,
137,07:45:47,102,INT-502,20.075,CHECKPOINT,,2576.1
137,07:48:00,102,INT-502,20.909,BREAKDOWN,15,
137,07:52:59,101,INT-501,38,ARRIVAL,,
137,07:59:54,104,INT-504,0,DEPARTURE,,
137,08:00:11,102,INT-502,20.909,REPAIRED,15,
137,08:21:14,103,INT-503,19.613,BREAKDOWN,15,
137,08:29:16,103,INT-503,19.613,REPAIRED,15,
137,08:30:39,103,INT-503,20.075,CHECKPOINT,,2692.44
137,08:35:05,103,INT-503,22.255,BREAKDOWN,15,
137,08:39:48,105,INT-505,0,DEPARTURE,,
137,08:48:06,102,INT-502,38,ARRIVAL,,3307.38
137,08:51:09,103,INT-503,22.255,REPAIRED,15,
137,08:55:18,104,INT-504,17.535,BREAKDOWN,15,
137,08:57:48,104,INT-504,17.535,REPAIRED,15,
137,09:05:17,104,INT-504,20.075,CHECKPOINT,,2077.5
137,09:19:57,106,INT-506,0,DEPARTURE,,
137,09:36:51,103,INT-503,38,ARRIVAL,,2925.12
137,09:42:40,105,INT-505,20.075,CHECKPOINT,,2243.7
137,09:55:25,104,INT-504,38,ARRIVAL,,1113.54
137,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
137,10:32:49,105,INT-505,38,ARRIVAL,,2243.7
137,10:57:44,106,INT-506,33.248,BREAKDOWN,30,
137,11:01:54,106,INT-506,33.248,REPAIRED,30,
137,11:17:08,106,INT-506,38,ARRIVAL,,2659.2
138,05:59:58,101,INT-501,0,DEPARTURE,,
138,06:39:51,102,INT-502,0,DEPARTURE,,
138,06:45:40,101,INT-501,13.519,BREAKDOWN,15,
138,06:45:57,101,INT-501,13.519,REPAIRED,15,
138,07:03:07,101,INT-501,20.075,CHECKPOINT,,
138,07:19:44,103,INT-503,0,DEPARTURE,,
138,07:33:19,102,INT-502,16.936,BREAKDOWN,15,
138,07:34:25,102,INT-502,16.936,REPAIRED,15,
138,07:43:50,102,INT-502,20.075,CHECKPOINT,,2443.14
138,07:53:15,101,INT-501,38,ARRIVAL,,
138,07:59:54,104,INT-504,0,DEPARTURE,,
138,08:03:14,102,INT-502,27.841,BREAKDOWN,30,
138,08:04:20,102,INT-502,27.841,REPAIRED,30,
138,08:22:37,103,INT-503,20.075,CHECKPOINT,,2326.8
138,08:35:05,102,INT-502,38,ARRIVAL,,2509.62
138,08:39:48,105,INT-505,0,DEPARTURE,,
138,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
138,09:12:45,103,INT-503,38,ARRIVAL,,2260.32
138,09:19:57,106,INT-506,0,DEPARTURE,,
138,09:21:21,105,INT-505,12.026,BREAKDOWN,15,
138,09:24:57,105,INT-505,12.026,REPAIRED,15,
138,09:46:16,105,INT-505,20.075,CHECKPOINT,,2609.34
138,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
138,10:22:50,106,INT-506,20.075,CHECKPOINT,,2193.84
138,10:36:25,105,INT-505,38,ARRIVAL,,2609.34
138,11:12:58,106,INT-506,38,ARRIVAL,,2193.84
139,05:59:58,101,INT-501,0,DEPARTURE,,
139,06:39:51,102,INT-502,0,DEPARTURE,,
139,06:45:24,101,INT-501,13.392,BREAKDOWN,15,
139,06:45:57,101,INT-501,13.392,REPAIRED,15,
139,07:03:24,101,INT-501,20.075,CHECKPOINT,,
139,07:19:44,103,INT-503,0,DEPARTURE,,
139,07:42:44,102,INT-502,20.075,CHECKPOINT,,2360.04
139,07:53:32,101,INT-501,38,ARRIVAL,,
139,07:59:54,104,INT-504,0,DEPARTURE,,
